--------Full position data log-----------
Rep #3: (0.0, 0.0, 0.05897658593207569)
Rep #3: (0.0, 0.0, 0.07025662952003793)
Rep #3: (0.0, 0.0, 0.0953457927732777)
Rep #3: (0.0, 0.0, 0.12052917260104504)
Rep #3: (0.0, 0.0, 0.14579780665903952)
Rep #3: (0.0, 0.0, 0.17114358514526293)
Rep #3: (0.0, 0.0, 0.19655916970199935)
Rep #3: (0.0, 0.0, 0.23643144631762653)
Rep #3: (0.0, 0.0, 0.2764292538068966)
Rep #3: (0.0, 0.0, 0.3165406510552492)
Rep #3: (0.0, 0.0, 0.3567548328457147)
Rep #3: (0.0, 0.0, 0.3970620218067446)
Rep #3: (0.0, 0.0, 0.43745337063849615)
Rep #3: (0.0, 0.0, 0.4779208736398337)
Rep #3: (0.0, 0.0, 0.5117662734225283)
Rep #3: (0.0, 0.0, 0.5456422437561649)
Rep #3: (0.0, 0.0, 0.5795458766194704)
Rep #3: (0.0, 0.0, 0.6134745406164686)
Rep #3: (0.0, 0.0, 0.6474258546625199)
Rep #3: (0.0, 0.0, 0.6813976641734757)
Rep #3: (0.0, 0.0, 0.7177336527412229)
Rep #3: (0.0, 0.0, 0.7540975654626694)
Rep #3: (0.0, 0.0, 0.7904867460548732)
Rep #3: (0.0, 0.0, 0.8268987909136003)
Rep #3: (0.0, 0.0, 0.8633315250772817)
Rep #3: (0.0, 0.0, 0.8847282007126221)
Rep #3: (0.0, 0.0, 0.9060703018285438)
Rep #3: (0.0, 0.0, 0.9273630198219479)
Rep #3: (0.0, 0.0, 0.9486110522585108)
Rep #3: (0.0, 0.0, 0.9698186498483404)
Rep #3: (0.0, 0.0, 0.9909896589530771)
Rep #3: (0.0, 0.0, 1.0121275600495105)
Rep #3: (0.0, 0.0, 1.0134029323989977)
Rep #3: (0.0, 0.0, 1.014556985053254)
Rep #3: (0.0, 0.0, 1.015601258538822)
Rep #3: (0.0, 0.0, 1.0165461955905577)
Rep #3: (0.0, 0.0, 1.0174012455789778)
Rep #3: (0.0, 0.0, 1.018174959003967)
Rep #3: (0.0, 0.0, 1.018875072999775)
Rep #3: (0.0, 0.0, 1.01950858870636)
Rep #3: (0.0, 0.0, 1.0200818412807877)
Rep #3: (0.0, 0.0, 1.0206005632488024)
Rep #3: (0.0, 0.0, 1.0210699418300844)
Rep #3: (0.0, 0.0, 1.0214946708104462)
Rep #3: (0.0, 0.0, 1.0218789974796918)
Rep #3: (0.0, 0.0, 1.0222267651045134)
Rep #3: (0.0, 0.0, 1.022541451361159)
Rep #3: (0.0, 0.0, 1.0228262031121955)
Rep #3: (0.0, 0.0, 1.023083867875133)
Rep #3: (0.0, 0.0, 1.0233170222976011)
Rep #3: (0.0, 0.0, 1.0235279979238245)
Rep #3: (0.0, 0.0, 1.0237189045100654)
Rep #3: (0.0, 0.0, 1.023891651122186)
Rep #3: (0.0, 0.0, 1.0240479652263077)
Rep #3: (0.0, 0.0, 1.0241894099634714)
Rep #3: (0.0, 0.0, 1.0243173997810493)
Rep #3: (0.0, 0.0, 1.0244332145772166)
Rep #3: (0.0, 0.0, 1.0245380124999353)
Rep #3: (0.0, 0.0, 1.0246328415284323)
Rep #3: (0.0, 0.0, 1.024718649952993)
Rep #3: (0.0, 0.0, 1.0247962958578627)
Rep #3: (0.0, 0.0, 1.0248665557020902)
Rep #3: (0.0, 0.0, 0.9865447832507296)
Rep #3: (0.0, 0.0, 0.948034620721054)
Rep #3: (0.0, 0.0, 0.9093539887045634)
Rep #3: (0.0, 0.0, 0.8705191030978898)
Rep #3: (0.0, 0.0, 0.8315446372617633)
Rep #3: (0.0, 0.0, 0.7924438687546195)
Rep #3: (0.0, 0.0, 0.7678941063070788)
Rep #3: (0.0, 0.0, 0.7433105920923527)
Rep #3: (0.0, 0.0, 0.7186965367446615)
Rep #3: (0.0, 0.0, 0.6940548454868952)
Rep #3: (0.0, 0.0, 0.6693881471828435)
Rep #3: (0.0, 0.0, 0.644698820625833)
Rep #3: (0.0, 0.0, 0.6057277427371497)
Rep #3: (0.0, 0.0, 0.5666703913523202)
Rep #3: (0.0, 0.0, 0.5275349732309337)
Rep #3: (0.0, 0.0, 0.4883289144652137)
Rep #3: (0.0, 0.0, 0.44905893474094066)
Rep #3: (0.0, 0.0, 0.40046193938808483)
Rep #3: (0.0, 0.0, 0.35176857415109997)
Rep #3: (0.0, 0.0, 0.3029880062076943)
Rep #3: (0.0, 0.0, 0.2541285307085119)
Rep #3: (0.0, 0.0, 0.20519765372863907)
Rep #3: (0.0, 0.0, 0.15620216732835523)
Rep #3: (0.0, 0.0, 0.10714821747373568)
Rep #3: (0.0, 0.0, 0.05102917200610643)
